var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19436.250564485,19570.071033604,1,157.31180127404,157.8358943217,1,1,1,3,0,0,3
0.1,0.2,0,19570.071033604,19703.891502723,0,157.8358943217,158.35998736936,0,1,1,0,0,0,0
0.2,0.3,0,19703.891502723,19837.711971842,0,158.35998736936,158.88408041702,0,1,1,0,0,0,0
0.3,0.4,0,19837.711971842,19971.532440961,0,158.88408041702,159.40817346468,0,1,1,0,0,0,0
0.4,0.5,0,19971.532440961,20105.35291008,0,159.40817346468,159.93226651234,0,1,1,0,0,0,0
0.5,0.6,0,20105.35291008,20239.173379199,1,159.93226651234,160.45635956,1,1,1,0,0,0,0
0.6,0.7,0,20239.173379199,20372.993848318,0,160.45635956,160.98045260766,0,1,1,0,0,0,0
0.7,0.8,0,20372.993848318,20506.814317437,0,160.98045260766,161.50454565532,0,1,1,0,0,0,0
0.8,0.9,0,20506.814317437,20640.634786557,0,161.50454565532,162.02863870298,0,1,1,0,0,0,0
0.9,1,1,20640.634786557,20774.455255676,0,162.02863870298,162.55273175064,0,1,1,0,0,0,0
1,1.1,0,20774.455255676,20908.275724795,0,162.55273175064,163.0768247983,0,1,1,0,0,0,0
1.1,1.2,0,20908.275724795,21042.096193914,0,163.0768247983,163.60091784596,0,1,1,0,0,0,0
1.2,1.3,0,21042.096193914,21175.916663033,0,163.60091784596,164.12501089362,0,1,1,0,0,0,0
1.3,1.4,0,21175.916663033,21309.737132152,0,164.12501089362,164.64910394128,0,1,1,0,0,0,0
1.4,1.5,0,21309.737132152,21443.557601271,0,164.64910394128,165.17319698894,0,1,1,0,0,0,0
1.5,1.6,0,21443.557601271,21577.37807039,0,165.17319698894,165.6972900366,0,1,1,0,0,0,0
1.6,1.7,0,21577.37807039,21711.198539509,0,165.6972900366,166.22138308426,0,1,1,0,0,0,0
1.7,1.8,0,21711.198539509,21845.019008628,0,166.22138308426,166.74547613192,0,1,1,0,0,0,0
1.8,1.9,0,21845.019008628,21978.839477747,0,166.74547613192,167.26956917959,0,1,1,0,0,0,0
1.9,2,1,21978.839477747,22112.659946866,1,167.26956917959,167.79366222725,1,1,1,0,0,0,0
